67.8
76.6
82.4
53.7
107.9
86.5
141.1
103.1
85.5
89.2
86.9
78.6
81.2
82.1
57.1
44.3
69.9
61.2
53.9
65.6
51.5
66.7
57.2
55
70.9
76.9
43.3
57.8
70.2
80.1
82.1
94.6
98
80
80.5
73.1
64.9
107.7
87.8
81.9
92.8
101.7
98.8
110.1
89.7
111.9
147.7
195.1
184.5
222.6
176.1
172.2
198.3
128.1
128.9
85.3
81.4
77.4
81.7
87.2
75.6
74.2
68.7
99.5
114.3
122.6
143.6
98.4
109.1
88.8
64.4
94.3
62
